,0
GO:0043524,3
GO:0043523,3
GO:0032976,3
GO:0032091,3
GO:0000188,3
GO:0007032,3
GO:0001525,3
GO:2001259,3
GO:0001937,3
GO:0003057,3
GO:0016032,3
GO:0009651,3
GO:0035509,3
GO:1901857,3
GO:0008637,3
GO:0030866,3
GO:0060041,3
GO:0060058,3
GO:0035264,3
GO:0034501,3
GO:0006310,3
GO:0045765,3
GO:0033629,3
GO:0030950,3
GO:0032967,3
GO:0044818,3
GO:0045717,3
GO:0045739,3
GO:0090656,3
GO:0033135,3
GO:1902512,3
GO:1902445,3
GO:0070512,3
GO:0006312,3
GO:0000710,3
GO:0097192,3
GO:0071158,3
GO:0039689,3
GO:0097190,3
GO:0021537,3
GO:2000378,3
GO:1905673,3
GO:1902564,3
GO:1900426,3
GO:0008608,3
GO:0008283,3
GO:0007252,3
GO:2000402,3
GO:0048861,3
GO:0008643,3
GO:0001997,3
GO:0055074,3
GO:0003084,3
GO:0006924,3
GO:0006469,3
GO:1903626,3
GO:1901216,3
GO:0060546,3
GO:0010575,3
GO:0070373,3
GO:0055117,3
GO:0060073,3
GO:1904059,3
GO:1904056,3
GO:1904000,3
GO:0060402,3
GO:0090090,3
GO:1900085,3
GO:1901380,3
GO:0071880,3
GO:1901844,3
GO:2000811,3
GO:0090037,3
GO:0097195,3
GO:0001996,3
GO:1904358,3
GO:0045807,3
GO:0030879,3
GO:0006919,3
GO:0010459,3
GO:0010875,3
GO:0072656,3
GO:0072655,3
GO:0071380,3
GO:0014832,3
GO:0071364,3
GO:0042637,3
GO:0001822,3
GO:0060709,3
GO:0001776,3
GO:0001985,3
GO:0032092,3
GO:0050955,3
GO:0038061,3
GO:0001764,3
GO:0035655,3
GO:0033484,3
GO:0032880,3
GO:0043085,3
GO:0070588,3
GO:0071318,3
GO:2001022,3
GO:0048599,3
GO:0061762,3
GO:0046578,3
GO:0043666,3
GO:0006006,3
GO:0007625,3
GO:0050965,3
GO:0042986,3
GO:0021990,3
GO:0035176,3
GO:0045776,3
GO:0036336,3
GO:0043542,3
GO:0031644,3
GO:0006809,3
GO:1903599,3
GO:1904580,3
GO:0006284,3
GO:0006090,3
GO:0006094,3
GO:0071549,3
GO:1904586,3
GO:1904355,3
GO:0032962,3
GO:0060126,3
GO:0010469,3
GO:0032872,3
GO:0070372,3
GO:0033554,3
GO:0034101,3
GO:0001568,3
GO:0018149,3
GO:0007229,3
GO:0040008,3
GO:0051764,3
GO:0048298,3
GO:0010224,3
GO:0002204,3
GO:0046676,3
GO:0051054,3
GO:1905932,3
GO:1902631,3
GO:0051389,3
GO:0006801,3
GO:0003069,3
GO:0045995,3
GO:0060749,3
GO:0008272,3
GO:0032000,3
GO:1990258,3
GO:1901836,3
GO:0061698,3
GO:0016570,3
GO:0002903,3
GO:1904894,3
GO:2000230,3
GO:0005975,3
GO:0006998,3
GO:0060336,3
GO:0055015,3
GO:0072201,3
GO:0046321,3
GO:1903243,3
GO:0006260,3
GO:0006270,3
GO:0071353,3
GO:0010745,3
GO:0008217,3
GO:1903614,3
GO:0006476,3
GO:0016601,3
GO:0031175,3
GO:1903205,3
GO:0035116,3
GO:0001738,3
GO:0001501,3
GO:1990248,3
GO:0034382,3
GO:1990144,3
GO:1901525,3
GO:0010458,3
GO:0042311,3
GO:0097252,3
GO:0072717,3
GO:0070243,3
GO:0050709,3
GO:0051453,3
GO:0006869,3
GO:0060513,3
GO:0060529,3
GO:2000381,3
GO:0006662,3
GO:0071731,3
GO:0002218,3
GO:0045621,3
GO:0019229,3
GO:0003231,3
GO:0007200,3
GO:0008360,3
GO:0001921,3
GO:2000618,3
GO:0060307,3
GO:1903025,3
GO:0060993,3
GO:0048568,3
GO:0051044,3
GO:0048512,3
GO:1905890,3
GO:0031940,3
GO:0045820,3
GO:1901485,3
GO:0086001,3
GO:0045213,3
GO:0030579,3
GO:0035994,3
GO:0061684,3
GO:0010881,3
GO:0031627,3
GO:0001954,3
GO:0000422,3
GO:1905778,3
GO:1905839,3
GO:0022616,3
GO:0055089,3
GO:1903002,3
GO:1903001,3
GO:0030422,3
GO:1902998,3
GO:1902995,3
GO:0070200,3
GO:1903620,3
GO:1904751,3
GO:2000352,3
GO:0006265,3
GO:0097114,3
GO:0097006,3
GO:0006983,3
GO:0034103,3
GO:0006259,3
GO:0060412,3
GO:0001655,3
GO:0035690,3
GO:0019369,3
GO:0021542,3
GO:0040009,3
GO:0006346,3
GO:0002031,3
GO:2000111,3
GO:0007198,3
GO:0007268,3
GO:0032229,3
GO:0071312,3
GO:0002821,3
GO:0007613,3
GO:0044321,3
GO:0043568,3
GO:0035358,3
GO:0048661,3
GO:0032071,3
GO:0018394,3
GO:0016239,3
GO:0010883,3
GO:0006749,3
GO:0060133,3
GO:0032535,3
GO:0046010,3
GO:0071156,3
GO:0009792,3
GO:2000463,3
GO:0040015,3
GO:0072423,3
GO:1902807,3
GO:0090071,3
GO:0060292,3
GO:0046427,3
GO:0048513,3
GO:0051895,3
GO:0042445,3
GO:0048009,3
GO:0050731,3
GO:0046855,3
GO:0007188,3
GO:0007190,3
GO:0044320,3
GO:0032868,3
GO:0009267,3
GO:0055072,3
GO:0060741,3
GO:0042769,3
GO:0051901,3
GO:0060509,3
GO:1904646,3
GO:1990314,3
GO:1903516,3
GO:2000288,3
GO:1900142,3
GO:0048853,2
GO:0048854,2
GO:0048148,2
GO:0007605,2
GO:0048535,2
GO:0034612,2
GO:0032695,2
GO:0030097,2
GO:0051402,2
GO:0002309,2
GO:0043525,2
GO:0043517,2
GO:0030889,2
GO:0002326,2
GO:0032287,2
GO:0019432,2
GO:0033077,2
GO:0071830,2
GO:0038016,2
GO:1903997,2
GO:0036003,2
GO:0043516,2
GO:0046339,2
GO:0000183,2
GO:1904884,2
GO:0032355,2
GO:0006515,2
GO:0050727,2
GO:0009636,2
GO:1904672,2
GO:0009611,2
GO:0010822,2
GO:0030968,2
GO:0016311,2
GO:0045862,2
GO:0097421,2
GO:0033617,2
GO:0002790,2
GO:0030512,2
GO:0014047,2
GO:0010880,2
GO:0002262,2
GO:0032211,2
GO:0060267,2
GO:0042752,2
GO:0070198,2
GO:0001934,2
GO:0030534,2
GO:0031116,2
GO:0090307,2
GO:0050769,2
GO:0051647,2
GO:0071359,2
GO:0051482,2
GO:1901017,2
GO:1990845,2
GO:0060261,2
GO:0032007,2
GO:0000278,2
GO:0006606,2
GO:0071455,2
GO:0043087,2
GO:0003229,2
GO:0051946,2
GO:0019722,2
GO:0051592,2
GO:1905765,2
GO:0052547,2
GO:0035195,2
GO:0002035,2
GO:0010906,2
GO:0032006,2
GO:0009190,2
GO:0030334,2
GO:2000808,2
GO:0051457,2
GO:0090314,2
GO:0060056,2
GO:0090201,2
GO:1904213,2
GO:0071257,2
GO:0009913,2
GO:0051974,2
GO:0044794,2
GO:1990416,2
GO:0051896,2
GO:0071560,2
GO:0006468,2
GO:0033143,2
GO:0043484,2
GO:0070935,2
GO:0045907,2
GO:0000724,2
GO:0009954,2
GO:0009051,2
GO:0019068,2
GO:0060346,2
GO:0060997,2
GO:0045747,2
GO:0048485,2
GO:0007616,2
GO:0060101,2
GO:0006098,2
GO:0061002,2
GO:0006739,2
GO:0048511,2
GO:0006457,2
GO:0033148,2
GO:0000209,2
GO:0033628,2
GO:0043627,2
GO:0003180,2
GO:0070365,2
GO:0042307,2
GO:0030851,2
GO:0042127,2
GO:2000171,2
GO:0051983,2
GO:0046849,2
GO:1905043,2
GO:0009749,2
GO:1905505,2
GO:0043488,2
GO:0006282,2
GO:0050714,2
GO:0070527,2
GO:1901030,2
GO:0010656,2
GO:0055013,2
GO:0045600,2
GO:0046890,2
GO:0033993,2
GO:1903518,2
GO:0043267,2
GO:0001892,2
GO:0021756,2
GO:0031017,2
GO:0071346,2
GO:0030166,2
GO:1902042,2
GO:0048167,2
GO:1905179,2
GO:2000620,2
GO:0006940,2
GO:0010560,2
GO:0008088,2
GO:0019430,2
GO:0051298,2
GO:0007612,2
GO:0009612,2
GO:0006897,2
GO:0021940,2
GO:1904030,2
GO:0030194,2
GO:1902110,2
GO:0050732,2
GO:0048732,2
GO:1903140,2
GO:0002674,2
GO:0048678,2
GO:2000481,2
GO:0048087,2
GO:0002082,2
GO:0006351,2
GO:0010800,2
GO:0071404,2
GO:0000086,2
GO:0030832,2
GO:0051897,2
GO:0045333,2
GO:1905564,2
GO:0035457,2
GO:0033598,2
GO:0046325,2
GO:0035234,2
GO:1902083,2
GO:2001269,2
GO:0046722,2
GO:0045923,2
GO:0099072,2
GO:0010460,2
GO:0070242,2
GO:0097191,2
GO:0044804,2
GO:1903071,2
GO:0060070,2
GO:0070584,2
GO:0031669,2
GO:0045165,2
GO:0061739,2
GO:0006207,2
GO:0007346,2
GO:1902017,2
GO:0007161,2
GO:0071451,2
GO:0006406,2
GO:0070059,2
GO:1903609,2
GO:0045944,1
GO:0006303,1
GO:0043154,1
GO:0051775,1
GO:0007191,1
GO:2000678,1
GO:0060283,1
GO:0031573,1
GO:0048754,1
GO:0061351,1
GO:1900180,1
GO:0006362,1
GO:0017038,1
GO:0051276,1
GO:0032269,1
GO:0006501,1
GO:0032147,1
GO:0035924,1
GO:0001306,1
GO:2000210,1
GO:0001172,1
GO:0099087,1
GO:0042756,1
GO:0000085,1
GO:0051000,1
GO:1900029,1
GO:0002352,1
GO:0006808,1
GO:0002931,1
GO:2000194,1
GO:0070328,1
GO:1901738,1
GO:0048255,1
GO:0030198,1
GO:0032964,1
GO:0007389,1
GO:0098703,1
GO:0034372,1
GO:0019752,1
GO:0046686,1
GO:0033683,1
GO:0045927,1
GO:0006915,1
GO:0097242,1
GO:0070245,1
GO:0007416,1
GO:0010310,1
GO:0090280,1
GO:0001987,1
GO:0071288,0
GO:0046621,0
GO:0019217,0
GO:0010760,0
GO:0051450,0
GO:0042130,0
GO:0006267,0
