,0
GO:0000435,3
GO:0019858,3
GO:0060258,3
GO:0002183,3
GO:0000461,3
GO:0016540,3
GO:0030837,3
GO:0072462,3
GO:0030031,3
GO:0007021,3
GO:1905897,3
GO:0061395,3
GO:0043488,3
GO:0043086,3
GO:0046100,3
GO:0071786,3
GO:1902775,3
GO:0005979,3
GO:0000963,3
GO:0042255,3
GO:0044154,3
GO:0045835,3
GO:0008380,3
GO:0006479,3
GO:0006880,3
GO:0071311,3
GO:0070183,3
GO:0000749,3
GO:0106035,3
GO:0032456,3
GO:0015918,3
GO:0002130,3
GO:0000280,3
GO:0000710,3
GO:0033673,3
GO:0008299,3
GO:0009651,3
GO:0034354,3
GO:0071361,3
GO:0006497,3
GO:0035246,3
GO:0044805,3
GO:0000957,3
GO:0045048,3
GO:0006526,3
GO:0009448,3
GO:0030970,3
GO:0007096,3
GO:0019483,3
GO:0009086,3
GO:0006760,3
GO:0006164,3
GO:0006868,3
GO:0000105,3
GO:0030433,3
GO:0044090,3
GO:0016577,3
GO:0071630,3
GO:0071071,3
GO:0008150,3
GO:0097502,3
GO:0090266,3
GO:0006271,3
GO:0071555,3
GO:0019216,3
GO:0000398,3
GO:0046656,3
GO:0071497,3
GO:0036003,3
GO:0006101,3
GO:0000086,3
GO:0006400,3
GO:0006359,3
GO:0006048,3
GO:2001225,3
GO:0035023,3
GO:0030242,3
GO:0009088,3
GO:0061909,3
GO:0044271,3
GO:0006356,3
GO:0044262,3
GO:0006487,3
GO:0042853,3
GO:0010674,3
GO:0009132,3
GO:0061013,3
GO:0120133,3
GO:0035308,3
GO:0045727,3
GO:0015707,2
GO:0006073,2
GO:0044088,2
GO:0032878,2
GO:0097201,2
GO:0030148,2
GO:0071472,2
GO:0006597,2
GO:0006596,2
GO:0051085,2
GO:0043388,2
GO:0000103,2
GO:1990683,2
GO:0007033,2
GO:0031398,2
GO:1905524,2
GO:0070651,2
GO:0006739,2
GO:0007031,2
GO:0000304,2
GO:2000232,2
GO:0072665,2
GO:0044209,2
GO:0006166,2
GO:0034243,2
GO:0046655,2
GO:0006915,2
GO:0042631,2
GO:0034498,2
GO:0043111,2
GO:0006796,2
GO:0034503,2
GO:0006272,2
GO:0046020,2
GO:0008361,2
GO:0034553,2
GO:0060304,2
GO:1900180,2
GO:0034067,2
GO:0006360,2
GO:1990414,2
GO:0072344,2
GO:0006672,2
GO:0045332,2
GO:0046034,2
GO:0007034,2
GO:0070778,2
GO:1902600,2
GO:0010738,2
GO:0035405,2
GO:0042761,2
GO:0007119,2
GO:0070842,2
GO:0048478,2
GO:0006533,2
GO:0006744,2
GO:2000601,2
GO:0045116,2
GO:0043949,2
GO:0071970,2
GO:0031292,2
GO:0010452,2
GO:0035247,2
GO:0035524,2
GO:0015866,2
GO:0070072,2
GO:0035335,2
GO:0000272,2
GO:0044387,2
GO:0009060,2
GO:0071264,2
GO:0009443,2
GO:0106034,2
GO:0035999,2
GO:0001881,2
GO:0009450,2
GO:0000032,2
GO:0000472,2
GO:0006592,2
GO:0051260,2
GO:0006414,2
GO:0044879,2
GO:0106074,2
GO:0006887,2
GO:0006646,2
GO:0120151,2
GO:0007049,2
GO:0045104,2
GO:0034337,2
GO:1990616,2
GO:0070899,2
GO:0006812,2
GO:0017148,2
GO:0000753,2
GO:0010821,2
GO:0016562,2
GO:0000750,2
GO:0042994,2
GO:0032263,2
GO:0001302,2
GO:2001034,2
GO:0045947,2
GO:0010998,2
GO:0046177,2
GO:0000160,2
GO:2000156,2
GO:0007129,2
GO:0032258,2
GO:0006801,2
GO:0007266,2
GO:0051017,2
GO:1902280,2
GO:0000187,2
GO:0045732,2
GO:0030491,2
GO:0006312,2
GO:0006259,2
GO:0030908,2
GO:0016539,2
GO:0006314,2
GO:0045454,2
GO:0034517,1
GO:1990822,1
GO:0071562,1
GO:1905153,1
GO:0022904,1
GO:0090344,1
GO:0000082,1
GO:0032447,1
GO:0070124,1
GO:0071806,1
GO:0045736,1
GO:0009058,1
GO:1904802,1
GO:0045128,1
GO:0006071,1
GO:0043619,1
GO:0007232,1
GO:0043490,1
GO:0035352,1
GO:0007015,1
GO:0031333,1
GO:0045132,1
GO:0097695,1
GO:0006878,1
GO:0015809,1
GO:0006021,1
GO:0006290,1
GO:0006012,1
GO:0015723,1
GO:1903646,1
GO:0046907,1
GO:0006108,1
GO:0006178,1
GO:0007005,1
GO:0000411,1
GO:0006369,1
GO:0031582,1
GO:0034058,1
GO:0000436,1
GO:0043101,1
GO:0046087,1
GO:0015691,1
GO:0006436,1
GO:0000165,1
GO:0070134,0
GO:0071465,0
GO:0060195,0
GO:0040020,0
GO:0006342,0
GO:0010507,0
GO:1904669,0
GO:0031452,0
