,0
GO:0007198,5
GO:0007610,5
GO:0042754,5
GO:0060567,5
GO:0014063,5
GO:0048008,5
GO:0007264,5
GO:0071241,5
GO:0042711,5
GO:0036294,5
GO:1904707,5
GO:0001649,5
GO:0061178,5
GO:0007193,5
GO:0090630,5
GO:2000757,5
GO:0048870,5
GO:0050680,5
GO:0007190,5
GO:0007623,5
GO:0019933,5
GO:0019322,5
GO:0051726,5
GO:0050796,5
GO:0051246,5
GO:0031396,5
GO:0045944,5
GO:0043161,5
GO:0060292,5
GO:0042176,5
GO:0060074,5
GO:0051896,5
GO:0031508,5
GO:0046651,5
GO:1990830,5
GO:0006811,5
GO:0000320,5
GO:0045141,5
GO:0001701,5
GO:0032210,5
GO:0006744,5
GO:0008543,5
GO:1905768,5
GO:2000491,5
GO:0097694,5
GO:0022008,5
GO:0022904,5
GO:1901255,5
GO:0034599,5
GO:2000637,5
GO:0010956,5
GO:0071294,5
GO:0043065,5
GO:0032331,5
GO:0071480,5
GO:0006283,5
GO:0048820,5
GO:0071359,5
GO:0043588,5
GO:0071322,5
GO:0043388,5
GO:0071354,5
GO:0010980,5
GO:0070192,5
GO:0001306,5
GO:0072428,5
GO:0030199,5
GO:0010830,5
GO:0016572,5
GO:0046061,5
GO:0010867,5
GO:0006203,5
GO:0046888,5
GO:2000002,5
GO:0043484,5
GO:0061081,5
GO:0030502,5
GO:1901738,5
GO:0006109,5
GO:0071316,4
GO:0045839,4
GO:0050927,4
GO:0034316,4
GO:0032695,4
GO:0006865,4
GO:0097473,4
GO:0044336,4
GO:0035914,4
GO:0014070,4
GO:1902952,4
GO:0071846,4
GO:0055117,4
GO:0086097,4
GO:1902947,4
GO:0043007,4
GO:1902004,4
GO:0001987,4
GO:1900223,4
GO:0060307,4
GO:0060326,4
GO:0090037,4
GO:1901631,4
GO:0097195,4
GO:0071880,4
GO:2000730,4
GO:0007512,4
GO:0050709,4
GO:0001996,4
GO:0034374,4
GO:0034375,4
GO:0014741,4
GO:0001994,4
GO:0010759,4
GO:0006885,4
GO:1901594,4
GO:0019233,4
GO:0032270,4
GO:0002035,4
GO:0090212,4
GO:0060346,4
GO:0032964,4
GO:0034505,4
GO:0043537,4
GO:0050954,4
GO:2000618,4
GO:0001774,4
GO:0033700,4
GO:0048861,4
GO:0001997,4
GO:0051156,4
GO:0050910,4
GO:1904632,4
GO:0060083,4
GO:0061762,4
GO:0051973,4
GO:0090096,4
GO:0006937,4
GO:0030195,4
GO:1905643,4
GO:0061771,4
GO:0070842,4
GO:0032269,4
GO:0006954,4
GO:0090239,4
GO:2001171,4
GO:0006397,4
GO:0001975,4
GO:2000480,4
GO:1902995,4
GO:0046486,4
GO:0006801,4
GO:0007605,4
GO:0071276,4
GO:0071247,4
GO:1903998,4
GO:0050790,4
GO:1902224,4
GO:0055093,4
GO:0030900,4
GO:0035336,4
GO:1905932,4
GO:0006513,4
GO:0019432,4
GO:0016925,4
GO:0043406,4
GO:0045830,4
GO:0021766,4
GO:0001315,4
GO:0010990,4
GO:1903955,4
GO:0071404,4
GO:1900077,4
GO:0016242,4
GO:0010592,4
GO:0006207,4
GO:2000467,4
GO:0010821,4
GO:0036016,4
GO:0046854,4
GO:0016055,4
GO:0061698,4
GO:0010508,4
GO:0035458,4
GO:0010822,4
GO:0048546,4
GO:0043508,4
GO:0043268,4
GO:0002906,4
GO:1902999,4
GO:0071900,4
GO:0061002,4
GO:0060997,4
GO:0060291,4
GO:0060044,4
GO:0045348,4
GO:0050765,4
GO:0048853,4
GO:0046856,4
GO:0043124,4
GO:0045792,4
GO:0032228,4
GO:0030534,4
GO:0016311,4
GO:0010975,4
GO:0007416,4
GO:2000481,4
GO:0043280,4
GO:0042595,4
GO:0060271,4
GO:2000060,4
GO:0000226,4
GO:0070212,4
GO:1903827,4
GO:0045859,4
GO:0000720,4
GO:2000272,4
GO:0001678,4
GO:1904668,4
GO:0035358,4
GO:1903690,4
GO:0010460,4
GO:0090394,4
GO:0016575,4
GO:0033210,4
GO:0071361,4
GO:0034983,4
GO:0031669,4
GO:0060965,4
GO:0032095,4
GO:0060266,4
GO:1901385,4
GO:0000710,4
GO:2000651,4
GO:1905247,4
GO:0010458,4
GO:0051016,4
GO:1900029,4
GO:0048488,4
GO:0006312,4
GO:0007229,4
GO:0045824,4
GO:0008347,4
GO:0035988,4
GO:0007041,4
GO:0002265,4
GO:2000111,4
GO:0090287,4
GO:0060314,4
GO:0051091,4
GO:0014819,4
GO:0060395,4
GO:2000822,4
GO:0000422,4
GO:0030509,4
GO:0042752,4
GO:0002023,4
GO:0010881,4
GO:0044804,4
GO:0006949,4
GO:0002718,4
GO:1905043,4
GO:0050820,4
GO:0048260,4
GO:0032967,4
GO:0030194,4
GO:0046716,4
GO:0098780,4
GO:0061635,4
GO:0007032,4
GO:1904000,4
GO:0005978,4
GO:0002042,4
GO:1904213,4
GO:1904206,4
GO:0071805,4
GO:0002024,4
GO:0010871,4
GO:0090559,4
GO:0045727,4
GO:0030224,4
GO:0070885,4
GO:0042953,4
GO:0060135,4
GO:0045713,4
GO:0038202,4
GO:0048384,4
GO:1904580,4
GO:0010918,4
GO:0032287,4
GO:0045724,4
GO:1901355,4
GO:1903140,4
GO:0043123,4
GO:1904383,4
GO:0042325,4
GO:0000132,4
GO:0006888,4
GO:0007030,4
GO:0007212,4
GO:0060716,4
GO:0008306,4
GO:0009790,4
GO:0019805,4
GO:0021990,4
GO:0043666,4
GO:0001835,4
GO:0001973,4
GO:2000147,4
GO:0006284,4
GO:2000286,4
GO:0008152,4
GO:0042421,4
GO:0090398,4
GO:1903243,4
GO:0006268,4
GO:0086091,4
GO:0090102,4
GO:1905775,4
GO:0072584,4
GO:1903614,4
GO:1904894,4
GO:0010224,4
GO:0070836,4
GO:0070373,4
GO:0030183,4
GO:0060056,4
GO:0045910,4
GO:0048304,4
GO:2000535,4
GO:0046676,4
GO:0046627,4
GO:0002092,4
GO:0071407,4
GO:0070102,4
GO:0048680,4
GO:0051054,4
GO:0051389,4
GO:0043032,4
GO:0042593,4
GO:0007219,4
GO:0003007,4
GO:0031668,4
GO:0006898,4
GO:0071850,4
GO:0071493,4
GO:0002053,4
GO:0071479,4
GO:0045736,4
GO:0010907,4
GO:0042326,4
GO:0071168,4
GO:0032074,4
GO:0044849,4
GO:0002028,4
GO:0051781,4
GO:0051017,4
GO:0042744,4
GO:0020027,4
GO:0014068,4
GO:0006006,4
GO:0008608,4
GO:0033993,4
GO:0007091,4
GO:0071158,4
GO:0051865,4
GO:0014909,4
GO:0051572,4
GO:0042730,4
GO:0051298,4
GO:0045717,4
GO:0070997,4
GO:0006470,4
GO:0031398,4
GO:0050966,4
GO:0001937,4
GO:0045760,4
GO:0048513,4
GO:0046785,4
GO:0046426,4
GO:0003180,4
GO:0043409,4
GO:0043407,4
GO:0042310,4
GO:0031295,4
GO:0043267,4
GO:0031116,4
GO:0042986,4
GO:0019217,4
GO:0051926,4
GO:0060412,4
GO:0010608,4
GO:0070168,4
GO:0008104,4
GO:0007595,4
GO:0032623,4
GO:0002432,4
GO:0043433,4
GO:0045814,4
GO:0014904,4
GO:0014059,4
GO:0071156,4
GO:0032229,4
GO:0035690,4
GO:0032873,4
GO:0090080,4
GO:0070374,4
GO:0071312,4
GO:0071502,4
GO:0001775,4
GO:0002683,4
GO:1904357,4
GO:0006296,4
GO:0007613,4
GO:0006295,4
GO:0010560,4
GO:0000712,4
GO:0032289,4
GO:0010613,4
GO:0014053,4
GO:0007631,4
GO:0090344,4
GO:0016226,4
GO:0046427,4
GO:1901215,4
GO:0010828,4
GO:0040014,4
GO:0042976,4
GO:0051349,4
GO:0030307,4
GO:0019230,4
GO:0006325,4
GO:0002031,4
GO:0006749,4
GO:0019369,4
GO:0050727,4
GO:0001655,4
GO:0006879,4
GO:0006783,4
GO:0006119,4
GO:2000781,4
GO:0030198,4
GO:0031643,4
GO:0043243,4
GO:0022405,4
GO:0000085,4
GO:0070886,4
GO:0071333,4
GO:1900142,4
GO:1902430,4
GO:1904193,4
GO:1904646,4
GO:0097421,4
GO:2001237,4
GO:0071230,4
GO:0008286,4
GO:0021549,4
GO:0042130,4
GO:0030325,4
GO:0031175,4
GO:0034976,4
GO:0033598,4
GO:0032675,4
GO:0030182,4
GO:0001302,4
GO:0042770,4
GO:0044257,4
GO:0045445,4
GO:0007568,4
GO:0032720,4
GO:0006139,4
GO:0043491,4
GO:0043536,4
GO:0043568,4
GO:0045428,4
GO:0018108,4
GO:0008284,4
GO:0060741,4
GO:0045840,4
GO:0010468,4
GO:0050650,4
GO:0050679,4
GO:0051450,4
GO:0060426,4
GO:0060509,4
GO:0060527,4
GO:0016567,4
GO:0048286,4
GO:0007406,4
GO:0097252,4
GO:1904754,4
GO:0010506,4
GO:0010212,4
GO:0008630,4
GO:0001501,4
GO:1904173,4
GO:0008637,4
GO:0030422,4
GO:0007049,4
GO:0006281,4
GO:0009651,4
GO:0032091,4
GO:0007389,4
GO:0007499,4
GO:0001666,4
GO:0042475,4
GO:0043524,4
GO:0032211,4
GO:0030850,4
GO:0043653,4
GO:0051775,4
GO:0043616,4
GO:0031627,4
GO:0032922,4
GO:0033617,4
GO:0071456,4
GO:0045747,4
GO:0071218,4
GO:0048485,4
GO:0008285,4
GO:0007007,4
GO:0048745,4
GO:0006915,4
GO:0045787,4
GO:0072434,4
GO:0090399,4
GO:0045861,4
GO:0034614,4
GO:0006171,4
GO:0048599,4
GO:0048538,4
GO:0031497,4
GO:0048539,4
GO:0046777,4
GO:0009303,4
GO:1904884,4
GO:2001022,4
GO:0048568,4
GO:0043517,4
GO:0036289,4
GO:0008156,4
GO:0007569,4
GO:0033151,4
GO:0001764,4
GO:0010575,4
GO:0001777,4
GO:0033129,4
GO:0001822,4
GO:0061419,4
GO:0002244,4
GO:0000733,4
GO:0002358,4
GO:0048646,4
GO:0071044,4
GO:1904888,4
GO:0070932,4
GO:2001234,4
GO:0045820,4
GO:0009953,4
GO:0031940,4
GO:0007195,4
GO:0016197,4
GO:0071731,4
GO:0048660,4
GO:0045087,4
GO:0097190,4
GO:0048732,4
GO:1902263,4
GO:0030036,4
GO:0097191,4
GO:0097192,4
GO:0006839,4
GO:0048850,4
GO:0006406,4
GO:0000715,4
GO:0035556,4
GO:1902110,4
GO:0046325,4
GO:1904322,4
GO:0033572,4
GO:0060157,4
GO:2001241,4
GO:0030968,4
GO:0031943,4
GO:0009048,4
GO:0032436,4
GO:0003229,4
GO:0042267,4
GO:0006457,4
GO:1901222,4
GO:0006629,4
GO:0006357,4
GO:0061436,4
GO:0006195,3
GO:0030838,3
GO:0016540,3
GO:2000171,3
GO:2000210,3
GO:0034656,3
GO:1904227,3
GO:0014736,3
GO:0046324,3
GO:0033119,3
GO:0030889,3
GO:0043949,3
GO:0042262,3
GO:0090307,3
GO:0010738,3
GO:1900127,3
GO:0032869,3
GO:0090314,3
GO:0030335,3
GO:0045927,3
GO:0009416,3
GO:0007405,3
GO:0050821,3
GO:0051402,3
GO:0007189,3
GO:0071157,3
GO:0007096,3
GO:0009190,3
GO:2000120,3
GO:0006640,3
GO:0007165,3
GO:0016310,3
GO:0010273,3
GO:0006739,3
GO:0033683,3
GO:0070207,3
GO:0071300,3
GO:0010898,3
GO:0021762,3
GO:0090263,3
GO:1904879,3
GO:0090238,3
GO:0006882,3
GO:1902167,3
GO:2000678,3
GO:0042753,3
GO:0006875,3
GO:0000165,3
GO:0051946,3
GO:0030334,3
GO:0030500,3
GO:0030643,3
GO:0032007,3
GO:0006098,3
GO:0046688,3
GO:0010628,3
GO:0008340,3
GO:0048771,3
GO:0007628,3
GO:0071879,3
GO:0001958,3
GO:0061052,3
GO:0007601,3
GO:0010977,3
GO:0046578,3
GO:0009791,3
GO:0010800,3
GO:0014839,3
GO:1903975,3
GO:0005977,3
GO:0000717,3
GO:0032760,3
GO:0006289,3
GO:0035195,3
GO:0006362,3
GO:0002377,3
GO:0021522,3
GO:2000074,3
GO:1901741,3
GO:0048535,3
GO:0070242,3
GO:0009612,3
GO:0060068,3
GO:0021846,3
GO:0010565,3
GO:0010656,3
GO:0010875,3
GO:1904672,3
GO:0060058,3
GO:0051960,3
GO:0032507,3
GO:0032570,3
GO:0033484,3
GO:0034141,3
GO:2000573,3
GO:0048873,3
GO:0045019,3
GO:1905719,3
GO:0001660,3
GO:0048597,3
GO:0048515,3
GO:0048662,3
