,0
GO:0035883,4
GO:0006662,4
GO:0090070,4
GO:0007417,4
GO:0016241,4
GO:0040008,4
GO:0031104,4
GO:0045945,4
GO:0050773,4
GO:0016056,4
GO:0045793,4
GO:0035075,4
GO:2000738,4
GO:0098730,4
GO:0046339,4
GO:2000252,4
GO:0040015,4
GO:0046834,4
GO:2000377,4
GO:0007282,4
GO:0061723,4
GO:0000096,4
GO:0007166,4
GO:0040014,4
GO:0006491,4
GO:0060292,4
GO:0007420,4
GO:0007584,4
GO:1902600,4
GO:1901416,4
GO:0010508,4
GO:0016203,4
GO:0035277,4
GO:0033617,4
GO:0001306,4
GO:0007632,4
GO:0019510,4
GO:0001558,4
GO:0031396,4
GO:0046331,4
GO:0034983,4
GO:0016242,4
GO:0042332,4
GO:0045887,4
GO:0032024,4
GO:0045747,4
GO:0001510,3
GO:0009256,3
GO:0001889,3
GO:0008340,3
GO:0016319,3
GO:0050769,3
GO:0042136,3
GO:0061025,3
GO:0048072,3
GO:0071926,3
GO:0042023,3
GO:0017126,3
GO:0006904,3
GO:0035072,3
GO:0045944,3
GO:2000134,3
GO:0030382,3
GO:0043653,3
GO:0072175,3
GO:0048477,3
GO:0007480,3
GO:1904398,3
GO:0006355,3
GO:0000398,3
GO:0035019,3
GO:0007605,3
GO:1900407,3
GO:0006508,3
GO:0016573,3
GO:0035073,3
GO:0006096,3
GO:0035214,3
GO:0006635,3
GO:0001715,3
GO:0061541,3
GO:0030308,3
GO:0010888,3
GO:0006397,3
GO:0007378,3
GO:0035156,3
GO:0032876,3
GO:0019722,3
GO:0030721,3
GO:0009953,3
GO:0007516,3
GO:0061724,3
GO:0035217,3
GO:0010998,3
