,0
GO:0051592,4
GO:0055074,4
GO:0060546,4
GO:1905460,4
GO:0060993,4
GO:1903463,4
GO:0090090,4
GO:0070373,4
GO:2000730,4
GO:0071375,4
GO:0050688,4
GO:0072584,4
GO:0086098,4
GO:2000679,3
GO:0050650,3
GO:0042981,3
GO:0007584,3
GO:0043278,3
GO:0046329,3
GO:0035655,3
GO:0048639,3
GO:0042640,3
GO:0045793,3
GO:0001541,3
GO:0061052,3
GO:1903146,3
GO:0048754,3
GO:0106071,3
GO:1902167,3
GO:0032095,3
GO:0034405,3
GO:2000467,3
GO:0014736,3
GO:0006955,3
GO:0030325,3
GO:0032467,3
GO:0006417,3
GO:0045471,3
GO:0014053,3
GO:0010718,3
GO:0007608,3
GO:0046579,3
GO:0007613,3
GO:2001243,3
GO:0031998,3
GO:1990830,3
GO:0048597,3
GO:1904059,3
GO:0032691,3
GO:0048661,3
GO:2001237,3
GO:0014911,3
GO:1902004,3
GO:0019372,3
GO:0007512,3
GO:0010629,3
GO:0030890,3
GO:0042246,3
GO:0043068,3
GO:0016197,3
GO:0048265,3
GO:0042637,3
GO:0010459,3
GO:0001889,3
GO:0001659,3
GO:0048861,3
GO:0030851,3
GO:1903862,3
GO:0090096,3
GO:0051782,3
GO:0050872,3
GO:0097193,3
GO:0043473,3
GO:0032753,3
GO:0006848,3
GO:0000085,3
GO:0097191,3
GO:0001934,3
GO:0000082,3
GO:0051001,3
GO:0019369,3
GO:0046785,3
GO:0090314,3
GO:0031398,3
GO:0007189,3
GO:0085020,3
GO:2000378,3
GO:0010575,3
GO:0051983,3
GO:0071846,3
GO:0016485,3
GO:0007089,3
GO:0042744,3
GO:0009051,3
GO:0006739,3
GO:0009190,3
GO:0001570,3
GO:0014839,3
GO:0048706,3
GO:0034505,3
GO:0008380,3
GO:0034141,3
GO:2000637,3
GO:1904632,3
GO:1904630,3
GO:0030509,3
GO:0010862,3
GO:0032007,3
GO:0042775,3
GO:0048488,3
GO:0002265,3
GO:0001835,3
GO:0070816,3
GO:0046621,3
GO:0070301,3
GO:0090201,3
GO:0016236,3
GO:0010828,3
GO:0000423,3
GO:0072659,3
GO:0045927,3
GO:0090263,3
GO:0090403,3
GO:0090031,3
GO:0007252,3
GO:0042445,3
GO:0048009,3
GO:0050731,3
GO:0048678,3
GO:0046887,3
GO:0051384,3
GO:0006325,3
GO:0009792,3
GO:0051726,3
GO:1900426,3
GO:1901255,3
GO:0008284,3
GO:0032331,3
GO:0006289,3
GO:0006366,3
GO:0030198,3
GO:0033683,3
GO:0030900,3
GO:1905043,3
GO:0097187,3
GO:0090026,3
GO:0035491,3
GO:1902564,3
GO:0045892,3
GO:0010757,3
GO:0030502,3
GO:0035166,3
GO:0006312,3
GO:0090080,3
GO:0070059,3
GO:0090344,3
GO:0060068,3
GO:1905673,3
GO:0048820,3
GO:2000147,3
GO:0001933,3
GO:0090035,3
GO:0090400,3
GO:0021979,3
GO:0048850,3
GO:0006406,3
GO:0060236,3
GO:0070829,3
GO:0016525,3
GO:0051097,3
GO:0032350,3
GO:0010569,3
GO:0031940,3
GO:0048341,3
GO:0045820,3
GO:0002218,3
GO:0009409,3
GO:0055085,3
GO:0010506,3
GO:0006457,3
GO:0016575,3
GO:0000303,3
GO:0007281,3
GO:0097009,3
GO:0016477,3
GO:1901222,3
GO:1905663,3
GO:0045727,3
GO:0071732,3
GO:0097167,3
GO:0006885,3
GO:0007420,3
GO:0002019,3
GO:0051365,3
GO:0001708,3
GO:0014909,3
GO:0016311,3
GO:0050905,3
GO:1990164,3
GO:1903522,3
GO:0001974,3
GO:0070997,3
GO:2000097,3
GO:2000345,3
GO:0061337,3
GO:0006470,3
GO:0008088,3
GO:0001678,3
GO:0006662,3
GO:0019229,3
GO:2001170,3
GO:0035357,3
GO:0045165,3
GO:0006914,3
GO:0036342,3
GO:0007417,3
GO:0009299,3
GO:0031497,3
GO:0007605,3
GO:0042149,3
GO:0045861,3
GO:0001315,3
GO:0030855,3
GO:0030326,3
GO:0098656,3
GO:0008272,3
GO:0010481,3
GO:0060411,3
GO:0060965,3
GO:0065003,3
GO:0070245,3
GO:0007389,3
GO:0006513,3
GO:0006265,3
GO:0043065,3
GO:0016310,3
GO:2000271,3
GO:1904888,3
GO:1905168,3
GO:0001890,3
GO:0061820,3
GO:1903827,3
GO:0002024,3
GO:0099087,3
GO:1903376,3
GO:0071451,3
GO:0043616,3
GO:0002674,3
GO:0010742,3
GO:2000773,3
GO:0016572,3
GO:0042769,3
GO:0030177,3
GO:0042635,3
GO:0030592,3
GO:1903620,3
GO:0010873,3
GO:0031639,3
GO:0060857,3
GO:1903984,3
GO:0031647,3
GO:0035994,3
GO:0060271,3
GO:1903243,3
GO:0045088,3
GO:1904178,3
GO:0000727,3
GO:0044794,3
GO:0071481,3
GO:1902975,3
GO:1905775,3
GO:0060048,3
GO:0006298,3
GO:0045948,3
GO:0007143,3
GO:0090287,3
GO:1901385,3
GO:2000651,3
GO:0001662,3
GO:2000463,3
GO:0071044,3
GO:0010739,3
GO:0021629,3
GO:1903978,3
GO:0090275,3
GO:1900272,3
GO:1902999,3
GO:0071276,3
GO:0002053,3
GO:0090370,3
GO:0031000,3
GO:1902952,3
GO:1905906,3
GO:2000822,3
GO:0034379,3
GO:0032760,3
GO:0010867,3
GO:0010748,3
GO:0072359,3
GO:0071831,3
GO:0033673,3
GO:0001954,3
GO:0021854,3
GO:0030501,3
GO:0090399,3
GO:0043570,3
GO:1905563,3
GO:1903690,3
GO:0031103,3
GO:0032516,3
GO:0060134,3
GO:0051895,3
GO:0009725,3
GO:0006809,3
GO:0003100,3
GO:0002028,3
GO:0090071,3
GO:0090394,3
GO:0051764,3
GO:0048870,3
GO:0045777,3
GO:0010719,3
GO:0042157,3
GO:0007566,3
GO:1904354,3
GO:0098703,3
GO:0045665,2
GO:0046688,2
GO:0048550,2
GO:0042593,2
GO:0001958,2
GO:0006629,2
GO:0030099,2
GO:0032502,2
GO:0030224,2
GO:0002432,2
GO:0007200,2
GO:0019221,2
GO:0031116,2
GO:0071486,2
GO:0009913,2
GO:0030850,2
GO:0051573,2
GO:0001503,2
GO:0071354,2
GO:0030859,2
GO:0048469,2
GO:1902110,2
GO:0031295,2
GO:0032507,2
GO:0048839,2
GO:0097114,2
GO:0043011,2
GO:0071241,2
GO:2000617,2
GO:0009968,2
GO:0086097,2
GO:0015909,2
GO:0042982,2
GO:0021988,2
GO:0042311,2
GO:0009314,2
GO:0071731,2
GO:0035024,2
GO:0055114,2
GO:0000122,2
GO:0071300,2
GO:0001985,2
GO:0099111,2
GO:0000079,2
GO:0008016,2
GO:0045724,2
GO:0034462,2
GO:0060454,2
GO:0006953,2
GO:1903589,2
GO:0071805,2
GO:0007029,2
GO:0048807,2
GO:0048167,2
GO:0010745,2
GO:0071174,2
GO:2000278,2
GO:1904884,2
GO:0010544,2
GO:1904030,2
GO:0090037,2
GO:0050728,2
GO:0048739,2
GO:0050954,2
GO:0048145,2
GO:0045987,2
GO:0032446,2
GO:0006915,2
GO:0006865,2
GO:0046855,2
GO:0002042,2
GO:0007010,2
GO:0051548,2
GO:0002031,2
GO:0050765,2
GO:0010467,2
GO:0008625,2
GO:0031508,2
GO:0030098,2
GO:0032287,2
GO:0032880,2
GO:0048679,2
GO:2000774,2
GO:0044320,2
GO:0071502,2
GO:0051258,2
GO:0036294,2
GO:1903205,2
GO:0046890,2
GO:0030336,2
GO:0021542,2
GO:0010975,2
GO:0021984,2
GO:2000619,2
GO:0006264,2
GO:2000402,2
GO:1903427,2
GO:0008340,2
GO:0046849,2
GO:0099171,2
GO:1903347,2
GO:1900180,2
GO:0071294,2
GO:0051389,2
GO:0045429,2
GO:0030010,2
GO:0036016,2
GO:0032024,2
GO:2000288,2
GO:0002526,2
GO:0006997,2
GO:0006203,2
GO:0031666,2
GO:0019752,2
GO:0006974,2
GO:0000226,2
GO:0009408,2
GO:0006334,2
GO:0030838,2
GO:0031641,2
GO:0042104,2
GO:0010165,2
GO:0031929,2
GO:0035630,2
GO:2000272,2
GO:0048304,2
GO:0006284,2
GO:0032074,2
GO:0010001,2
GO:0090559,2
GO:0001568,2
GO:0046627,2
GO:0006814,2
GO:1905768,2
GO:2001240,2
GO:0043508,2
GO:1904751,2
GO:0072428,2
GO:0008089,2
GO:0031627,2
GO:0030097,2
GO:0043950,2
GO:0032205,2
GO:1904357,2
GO:0001558,2
GO:0006949,2
GO:0048511,2
GO:0042369,2
GO:0070213,2
GO:0048512,2
GO:0034599,2
GO:2000098,2
GO:0006515,2
GO:0016239,2
GO:0035356,2
GO:0010529,2
GO:0060070,2
GO:0009620,2
GO:0051881,2
GO:1990839,2
GO:0002244,2
GO:0071494,2
GO:1905719,2
GO:0060391,2
GO:0006367,2
GO:0032206,2
GO:0060041,2
GO:1901485,2
GO:0016925,2
GO:0039689,2
GO:0016226,2
GO:1902108,1
GO:0021762,1
GO:0031065,1
GO:0044255,1
GO:1902017,1
GO:0008608,1
GO:0071459,1
GO:0006473,1
GO:0007179,1
GO:0046486,1
GO:1901836,1
GO:0005977,1
GO:0003073,1
GO:0097113,1
GO:0010907,1
GO:1903001,1
GO:0003007,1
GO:0007283,1
GO:1901631,1
GO:0043536,1
GO:0048535,1
GO:0045931,1
GO:0010763,1
GO:0071711,1
GO:0009653,1
GO:0097195,1
GO:0055072,1
GO:0006471,1
GO:0010595,1
GO:0046622,1
GO:2000648,1
GO:0006310,1
GO:0048681,1
GO:0006119,1
GO:0033617,1
GO:2001022,1
GO:0050921,1
GO:0050715,1
GO:0043087,1
GO:0046888,1
GO:0002360,1
GO:0070212,1
GO:0034220,1
GO:0060179,1
GO:0000045,1
GO:0098911,1
GO:0034392,1
GO:1904894,0
GO:0006267,0
GO:0006940,0
GO:0042542,0
GO:2000117,0
GO:0046321,0
GO:2000343,0
GO:0010887,0
