,0
GO:0050829,13
GO:1900142,13
GO:0060048,13
GO:0046722,13
GO:0033344,13
GO:1904322,13
GO:0032700,13
GO:0071830,13
GO:0070328,13
GO:0061136,13
GO:0010757,13
GO:0071363,13
GO:0007049,13
GO:0050807,13
GO:0048148,13
GO:0018283,13
GO:0060391,13
GO:2000194,13
GO:0045541,13
GO:0045088,13
GO:1904357,13
GO:0006974,13
GO:1900182,13
GO:0019230,13
GO:0032092,13
GO:1900272,13
GO:0031623,13
GO:0008631,13
GO:0002082,13
GO:2001032,13
GO:0098656,13
GO:0006898,13
GO:0018105,13
GO:0003032,13
GO:0003069,13
GO:0008065,13
GO:0019087,13
GO:0042554,13
GO:1901631,13
GO:0060766,13
GO:0050665,13
GO:0042474,13
GO:0051289,13
GO:0031116,13
GO:1902998,13
GO:0060740,13
GO:0060736,13
GO:0016925,13
GO:0050765,13
GO:0097202,13
GO:0090212,13
GO:0007007,13
GO:0033617,13
GO:0036016,13
GO:0007008,13
GO:0030851,13
GO:0042127,13
GO:0061684,13
GO:0043032,13
GO:0045823,13
GO:0045862,13
GO:0045600,13
GO:0034656,13
GO:0030579,13
GO:1903955,13
GO:1904227,13
GO:0000209,13
GO:0014806,13
GO:0019430,13
GO:0055085,13
GO:0002031,13
GO:0002904,13
GO:0032208,13
GO:0007198,13
GO:0031346,13
GO:0007268,13
GO:0007406,13
GO:0007369,13
GO:0071493,13
GO:0090263,13
GO:0071241,13
GO:0009651,13
GO:0048304,13
GO:2001240,13
GO:1903975,13
GO:1904754,13
GO:0032229,13
GO:0010273,13
GO:1902895,13
GO:2000379,13
GO:0000050,13
GO:0071168,13
GO:0007610,13
GO:0008584,13
GO:0008285,13
GO:0008284,13
GO:0030098,13
GO:0007569,13
GO:0010469,13
GO:0045670,13
GO:1904884,13
GO:0019369,13
GO:0071347,13
GO:0046329,13
GO:1990416,13
GO:0002042,13
GO:0031639,13
GO:0032446,13
GO:0010763,13
GO:0050872,13
GO:0010765,13
GO:0030163,13
GO:0044773,13
GO:0006107,13
GO:0032880,13
GO:2000002,13
GO:0006397,13
GO:2000210,13
GO:0090281,13
GO:0071233,13
GO:0032355,13
GO:0055006,13
GO:0043610,13
GO:0006109,13
GO:0006207,13
GO:0072656,13
GO:0045599,13
GO:0006471,13
GO:0003247,13
GO:0065002,13
GO:0006346,13
GO:0001822,13
GO:0031532,13
GO:0030036,13
GO:0006306,13
GO:0045776,13
GO:0031669,13
GO:0031998,13
GO:2000377,13
GO:0001764,13
GO:0019530,13
GO:1904630,13
GO:0006640,13
GO:0043066,13
GO:2000272,13
GO:0001994,13
GO:0030890,13
GO:0070266,13
GO:0030216,13
GO:0010560,13
GO:0060325,13
GO:0048633,13
GO:0034198,13
GO:0010942,13
GO:0006289,13
GO:0030855,13
GO:0009954,13
GO:0031069,13
GO:0048539,13
GO:0009190,13
GO:0045931,13
GO:1901525,13
GO:0031334,13
GO:0007346,13
GO:0048599,13
GO:1901017,13
GO:0001997,13
GO:0001996,13
GO:0001738,13
GO:0007095,13
GO:0022405,13
GO:0010838,13
GO:0032230,13
GO:1905856,13
GO:0050885,13
GO:0033599,13
GO:0006487,13
GO:1903140,13
GO:0045930,13
GO:0043524,13
GO:0009408,13
GO:1900273,13
GO:0010524,13
GO:0060074,13
GO:0045861,13
GO:0001985,13
GO:0035794,13
GO:0033033,13
GO:0048515,13
GO:0032760,13
GO:0071044,13
GO:0072659,13
GO:0045736,13
GO:0002906,13
GO:0007267,13
GO:0006171,13
GO:0043589,13
GO:2001016,13
GO:0010332,13
GO:0090201,13
GO:0043154,12
GO:0035655,12
GO:1904193,12
GO:0048538,12
GO:0007264,12
GO:0038202,12
GO:0032720,12
GO:0007259,12
GO:0000045,12
GO:0030030,12
GO:0006282,12
GO:0001777,12
GO:0016485,12
GO:0034392,12
GO:0034405,12
GO:0060567,12
GO:0046855,12
GO:0042104,12
GO:0110076,12
GO:0014065,12
GO:1901216,12
GO:0006508,12
GO:0010891,12
GO:0007010,12
GO:0008643,12
GO:0010613,12
GO:0002282,12
GO:0060997,12
GO:0016197,12
GO:0044320,12
GO:0046887,12
GO:0036294,12
GO:0001893,12
GO:0045724,12
GO:1905289,12
GO:0006325,12
GO:0006749,12
GO:0071404,12
GO:0035357,12
GO:0042445,12
GO:0060716,12
GO:0042953,12
GO:0099547,12
GO:0045713,12
GO:1905043,12
GO:0030534,12
GO:0043567,12
GO:0070141,12
GO:0007042,12
GO:0032691,12
GO:0032079,12
GO:0051156,12
GO:2000343,12
GO:0008361,12
GO:0051924,12
GO:0007059,12
GO:0045722,12
GO:0007631,12
GO:2001234,12
GO:0030900,12
GO:1903038,12
GO:0045821,12
GO:0090656,12
GO:0014904,12
GO:0040009,12
GO:0010822,12
GO:0007187,12
GO:0016540,12
GO:0003214,12
GO:0071276,12
GO:0060396,12
GO:0046621,12
GO:0010248,12
GO:0018394,12
GO:0016575,12
GO:0010883,12
GO:0046579,12
GO:0045773,12
GO:0002821,12
GO:0035336,12
GO:0070498,12
GO:0061081,12
GO:0009566,12
GO:0050732,12
GO:0006629,12
GO:1903827,12
GO:0043518,12
GO:0005977,12
GO:0032042,12
GO:0010508,12
GO:0070886,12
GO:0030097,12
GO:0014823,12
GO:0001662,12
GO:1903347,12
GO:0050927,12
GO:0097296,12
GO:0046686,12
GO:0007399,12
GO:0002262,12
GO:0045765,12
GO:0044818,12
GO:0071902,12
GO:0051298,12
GO:0007584,12
GO:0051960,12
GO:0010039,12
GO:0055093,12
GO:0106071,12
GO:0046324,12
GO:0061052,12
GO:1905932,12
GO:0006513,12
GO:0045725,12
GO:0032094,12
GO:0010722,12
GO:1900426,12
GO:0032210,12
GO:0015031,12
GO:0010575,12
GO:0099171,12
GO:0007281,12
GO:1902167,12
GO:0033209,12
GO:0048550,12
GO:0002021,12
GO:0019221,12
GO:0061820,12
GO:0046676,12
GO:0010976,12
GO:0010877,12
GO:1904430,12
GO:0003180,12
GO:0006739,12
GO:0071398,12
GO:0051775,12
GO:0050796,12
GO:1903589,12
GO:0032074,12
GO:0010748,12
GO:0045777,12
GO:0001892,12
GO:0009268,12
GO:1903620,12
GO:2000278,12
GO:0042637,12
GO:0043552,12
GO:0033700,12
GO:1990036,12
GO:0032436,12
GO:0097006,12
GO:0014070,12
GO:0006457,12
GO:0042060,12
GO:0071831,12
GO:0009725,12
GO:0061000,12
GO:1905765,12
GO:0006975,12
GO:0042632,12
GO:0006809,12
GO:0034605,12
GO:0010907,12
GO:0030199,12
GO:0046426,12
GO:0006298,12
GO:0006295,12
GO:1903997,12
GO:0043434,12
GO:2000573,12
GO:1990164,12
GO:0086091,12
GO:1902004,12
GO:1900119,12
GO:0006270,12
GO:0098773,12
GO:0061419,12
GO:0060157,12
GO:0048807,12
GO:0070245,12
GO:0030308,12
GO:0000086,12
GO:0006978,12
GO:0030859,12
GO:0048568,12
GO:0030326,12
GO:0010481,12
GO:0009913,12
GO:0018279,12
GO:0007568,12
GO:0007389,12
GO:1903205,12
GO:0060346,12
GO:0003084,12
GO:2000271,12
GO:0006662,12
GO:0048298,12
GO:0031647,12
GO:0070302,12
GO:0002309,12
GO:0090090,12
GO:0045910,12
GO:0000724,12
GO:0071479,12
GO:0060101,12
GO:0032006,12
GO:0031571,12
GO:0006925,12
GO:0000727,12
GO:0031573,12
GO:0050968,12
GO:0034614,12
GO:0043153,12
GO:0042254,12
GO:1903243,12
GO:1903598,12
GO:0043516,12
GO:0031587,12
GO:2000648,12
GO:1990248,12
GO:0001568,12
GO:0000085,12
GO:0006351,12
GO:0043043,12
GO:0071354,12
GO:0003007,12
GO:0051346,12
GO:0001658,12
GO:0060857,12
GO:1905663,12
GO:0009967,12
GO:0071359,12
GO:0042770,12
GO:0010458,12
GO:0050966,12
GO:0030832,12
GO:0007595,12
GO:0006352,12
GO:0045454,12
GO:0042267,12
GO:0006874,12
GO:0006953,12
GO:0007155,12
GO:0033554,12
GO:2000637,12
GO:1901329,12
GO:0097167,12
GO:0030334,12
GO:0030500,12
GO:0033572,12
GO:0072574,12
GO:0022904,12
GO:0009650,12
GO:0042986,12
GO:0071322,12
GO:2000144,12
GO:0046325,12
GO:0071157,12
GO:0009952,12
GO:0008088,12
GO:0044336,12
GO:0043087,12
GO:0001657,12
GO:0030514,12
GO:0031663,12
GO:0043267,12
GO:0031648,12
GO:1990839,12
GO:0007612,12
GO:0030512,12
GO:0043279,12
GO:0002432,12
GO:0007212,12
GO:0044257,12
